 # File spectrum.dat, created by Task#1 of TABOO on 2022.04.29 time=11.43.25
   # 1st column: l = Harmonic degree                
   # 2nd   "   : LOG10 (l)                          
   # 3th   "   : s, (kyrs**(-1))                    
   # 4rd   "   : LOG10(-s), with s in kyrs**(-1)    
   # 5th   "   : Relaxation time = -1000./s, (yrs)  
   # 6th   "   : LOG10 (Relaxation time (yrs))      


 413   0.2615950E+01  -0.1604981E+01   0.2054698E+00   0.6230604E+03   0.2794530E+01
 413   0.2615950E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 413   0.2615950E+01  -0.3710089E+01   0.5693843E+00   0.2695353E+03   0.2430616E+01
 413   0.2615950E+01  -0.3710107E+01   0.5693864E+00   0.2695340E+03   0.2430614E+01
 413   0.2615950E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 413   0.2615950E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 413   0.2615950E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 413   0.2615950E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 413   0.2615950E+01  -0.4754295E+01   0.6770862E+00   0.2103361E+03   0.2322914E+01
 413   0.2615950E+01  -0.4754298E+01   0.6770864E+00   0.2103360E+03   0.2322914E+01
 413   0.2615950E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 414   0.2617000E+01  -0.1854784E-04  -0.4731707E+01   0.5391465E+08   0.7731707E+01
 414   0.2617000E+01  -0.3635455E-03  -0.3439441E+01   0.2750687E+07   0.6439441E+01
 414   0.2617000E+01  -0.5713094E-03  -0.3243129E+01   0.1750365E+07   0.6243129E+01
 414   0.2617000E+01  -0.7228652E-03  -0.3140943E+01   0.1383384E+07   0.6140943E+01
 414   0.2617000E+01  -0.5507990E-02  -0.2259007E+01   0.1815544E+06   0.5259007E+01
 414   0.2617000E+01  -0.9958367E-01  -0.1001812E+01   0.1004181E+05   0.4001812E+01
 414   0.2617000E+01  -0.1145761E+00  -0.9409059E+00   0.8727823E+04   0.3940906E+01
 414   0.2617000E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 414   0.2617000E+01  -0.1576110E+01   0.1975864E+00   0.6344737E+03   0.2802414E+01
 414   0.2617000E+01  -0.1604981E+01   0.2054700E+00   0.6230602E+03   0.2794530E+01
 414   0.2617000E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 414   0.2617000E+01  -0.3710089E+01   0.5693843E+00   0.2695353E+03   0.2430616E+01
 414   0.2617000E+01  -0.3710107E+01   0.5693864E+00   0.2695340E+03   0.2430614E+01
 414   0.2617000E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 414   0.2617000E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 414   0.2617000E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 414   0.2617000E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 414   0.2617000E+01  -0.4754295E+01   0.6770862E+00   0.2103361E+03   0.2322914E+01
 414   0.2617000E+01  -0.4754298E+01   0.6770864E+00   0.2103360E+03   0.2322914E+01
 414   0.2617000E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 415   0.2618048E+01  -0.1853247E-04  -0.4732067E+01   0.5395934E+08   0.7732067E+01
 415   0.2618048E+01  -0.3626708E-03  -0.3440487E+01   0.2757321E+07   0.6440487E+01
 415   0.2618048E+01  -0.5699350E-03  -0.3244175E+01   0.1754586E+07   0.6244175E+01
 415   0.2618048E+01  -0.7211264E-03  -0.3141989E+01   0.1386719E+07   0.6141989E+01
 415   0.2618048E+01  -0.5494774E-02  -0.2260050E+01   0.1819911E+06   0.5260050E+01
 415   0.2618048E+01  -0.9958579E-01  -0.1001803E+01   0.1004159E+05   0.4001803E+01
 415   0.2618048E+01  -0.1144512E+00  -0.9413797E+00   0.8737349E+04   0.3941380E+01
 415   0.2618048E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 415   0.2618048E+01  -0.1576350E+01   0.1976528E+00   0.6343767E+03   0.2802347E+01
 415   0.2618048E+01  -0.1604982E+01   0.2054701E+00   0.6230600E+03   0.2794530E+01
 415   0.2618048E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 415   0.2618048E+01  -0.3710089E+01   0.5693843E+00   0.2695353E+03   0.2430616E+01
 415   0.2618048E+01  -0.3710107E+01   0.5693864E+00   0.2695340E+03   0.2430614E+01
 415   0.2618048E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 415   0.2618048E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 415   0.2618048E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 415   0.2618048E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 415   0.2618048E+01  -0.4754295E+01   0.6770862E+00   0.2103361E+03   0.2322914E+01
 415   0.2618048E+01  -0.4754298E+01   0.6770864E+00   0.2103360E+03   0.2322914E+01
 415   0.2618048E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 416   0.2619093E+01  -0.1851700E-04  -0.4732429E+01   0.5400441E+08   0.7732429E+01
 416   0.2619093E+01  -0.3618004E-03  -0.3441531E+01   0.2763955E+07   0.6441531E+01
 416   0.2619093E+01  -0.5685671E-03  -0.3245218E+01   0.1758807E+07   0.6245218E+01
 416   0.2619093E+01  -0.7193959E-03  -0.3143032E+01   0.1390055E+07   0.6143032E+01
 416   0.2619093E+01  -0.5481621E-02  -0.2261091E+01   0.1824278E+06   0.5261091E+01
 416   0.2619093E+01  -0.9958787E-01  -0.1001794E+01   0.1004138E+05   0.4001794E+01
 416   0.2619093E+01  -0.1143272E+00  -0.9418505E+00   0.8746825E+04   0.3941850E+01
 416   0.2619093E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 416   0.2619093E+01  -0.1576589E+01   0.1977186E+00   0.6342805E+03   0.2802281E+01
 416   0.2619093E+01  -0.1604982E+01   0.2054703E+00   0.6230598E+03   0.2794530E+01
 416   0.2619093E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 416   0.2619093E+01  -0.3710089E+01   0.5693843E+00   0.2695353E+03   0.2430616E+01
 416   0.2619093E+01  -0.3710107E+01   0.5693864E+00   0.2695340E+03   0.2430614E+01
 416   0.2619093E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 416   0.2619093E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 416   0.2619093E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 416   0.2619093E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 416   0.2619093E+01  -0.4754295E+01   0.6770862E+00   0.2103361E+03   0.2322914E+01
 416   0.2619093E+01  -0.4754298E+01   0.6770864E+00   0.2103360E+03   0.2322914E+01
 416   0.2619093E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 417   0.2620136E+01  -0.1850143E-04  -0.4732795E+01   0.5404987E+08   0.7732795E+01
 417   0.2620136E+01  -0.3609341E-03  -0.3442572E+01   0.2770589E+07   0.6442572E+01
 417   0.2620136E+01  -0.5672058E-03  -0.3246259E+01   0.1763029E+07   0.6246259E+01
 417   0.2620136E+01  -0.7176737E-03  -0.3144073E+01   0.1393391E+07   0.6144073E+01
 417   0.2620136E+01  -0.5468531E-02  -0.2262129E+01   0.1828645E+06   0.5262129E+01
 417   0.2620136E+01  -0.9958989E-01  -0.1001785E+01   0.1004118E+05   0.4001785E+01
 417   0.2620136E+01  -0.1142041E+00  -0.9423183E+00   0.8756252E+04   0.3942318E+01
 417   0.2620136E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 417   0.2620136E+01  -0.1576827E+01   0.1977840E+00   0.6341851E+03   0.2802216E+01
 417   0.2620136E+01  -0.1604983E+01   0.2054704E+00   0.6230596E+03   0.2794530E+01
 417   0.2620136E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 417   0.2620136E+01  -0.3710089E+01   0.5693843E+00   0.2695353E+03   0.2430616E+01
 417   0.2620136E+01  -0.3710107E+01   0.5693864E+00   0.2695340E+03   0.2430614E+01
 417   0.2620136E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 417   0.2620136E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 417   0.2620136E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 417   0.2620136E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 417   0.2620136E+01  -0.4754295E+01   0.6770862E+00   0.2103361E+03   0.2322914E+01
 417   0.2620136E+01  -0.4754298E+01   0.6770864E+00   0.2103360E+03   0.2322914E+01
 417   0.2620136E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 418   0.2621176E+01  -0.1848575E-04  -0.4733163E+01   0.5409571E+08   0.7733163E+01
 418   0.2621176E+01  -0.3600719E-03  -0.3443611E+01   0.2777223E+07   0.6443611E+01
 418   0.2621176E+01  -0.5658509E-03  -0.3247298E+01   0.1767250E+07   0.6247298E+01
 418   0.2621176E+01  -0.7159598E-03  -0.3145111E+01   0.1396726E+07   0.6145111E+01
 418   0.2621176E+01  -0.5455503E-02  -0.2263165E+01   0.1833011E+06   0.5263165E+01
 418   0.2621176E+01  -0.9959187E-01  -0.1001776E+01   0.1004098E+05   0.4001776E+01
 418   0.2621176E+01  -0.1140819E+00  -0.9427831E+00   0.8765629E+04   0.3942783E+01
 418   0.2621176E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 418   0.2621176E+01  -0.1577062E+01   0.1978488E+00   0.6340904E+03   0.2802151E+01
 418   0.2621176E+01  -0.1604983E+01   0.2054706E+00   0.6230594E+03   0.2794529E+01
 418   0.2621176E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 418   0.2621176E+01  -0.3710089E+01   0.5693843E+00   0.2695353E+03   0.2430616E+01
 418   0.2621176E+01  -0.3710106E+01   0.5693864E+00   0.2695340E+03   0.2430614E+01
 418   0.2621176E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 418   0.2621176E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 418   0.2621176E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 418   0.2621176E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 418   0.2621176E+01  -0.4754295E+01   0.6770862E+00   0.2103361E+03   0.2322914E+01
 418   0.2621176E+01  -0.4754298E+01   0.6770864E+00   0.2103360E+03   0.2322914E+01
 418   0.2621176E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 419   0.2622214E+01  -0.1846997E-04  -0.4733534E+01   0.5414193E+08   0.7733534E+01
 419   0.2622214E+01  -0.3592139E-03  -0.3444647E+01   0.2783857E+07   0.6444647E+01
 419   0.2622214E+01  -0.5645026E-03  -0.3248334E+01   0.1771471E+07   0.6248334E+01
 419   0.2622214E+01  -0.7142540E-03  -0.3146147E+01   0.1400062E+07   0.6146147E+01
 419   0.2622214E+01  -0.5442538E-02  -0.2264199E+01   0.1837378E+06   0.5264199E+01
 419   0.2622214E+01  -0.9959381E-01  -0.1001768E+01   0.1004079E+05   0.4001768E+01
 419   0.2622214E+01  -0.1139607E+00  -0.9432450E+00   0.8774956E+04   0.3943245E+01
 419   0.2622214E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 419   0.2622214E+01  -0.1577296E+01   0.1979132E+00   0.6339964E+03   0.2802087E+01
 419   0.2622214E+01  -0.1604984E+01   0.2054707E+00   0.6230592E+03   0.2794529E+01
 419   0.2622214E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 419   0.2622214E+01  -0.3710089E+01   0.5693843E+00   0.2695353E+03   0.2430616E+01
 419   0.2622214E+01  -0.3710106E+01   0.5693864E+00   0.2695340E+03   0.2430614E+01
 419   0.2622214E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 419   0.2622214E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 419   0.2622214E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 419   0.2622214E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 419   0.2622214E+01  -0.4754295E+01   0.6770862E+00   0.2103361E+03   0.2322914E+01
 419   0.2622214E+01  -0.4754298E+01   0.6770864E+00   0.2103360E+03   0.2322914E+01
 419   0.2622214E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 420   0.2623249E+01  -0.1845409E-04  -0.4733907E+01   0.5418852E+08   0.7733907E+01
 420   0.2623249E+01  -0.3583599E-03  -0.3445681E+01   0.2790491E+07   0.6445681E+01
 420   0.2623249E+01  -0.5631606E-03  -0.3249368E+01   0.1775692E+07   0.6249368E+01
 420   0.2623249E+01  -0.7125563E-03  -0.3147181E+01   0.1403398E+07   0.6147181E+01
 420   0.2623249E+01  -0.5429633E-02  -0.2265229E+01   0.1841745E+06   0.5265229E+01
 420   0.2623249E+01  -0.9959569E-01  -0.1001759E+01   0.1004059E+05   0.4001759E+01
 420   0.2623249E+01  -0.1138403E+00  -0.9437039E+00   0.8784234E+04   0.3943704E+01
 420   0.2623249E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 420   0.2623249E+01  -0.1577528E+01   0.1979771E+00   0.6339031E+03   0.2802023E+01
 420   0.2623249E+01  -0.1604984E+01   0.2054708E+00   0.6230590E+03   0.2794529E+01
 420   0.2623249E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 420   0.2623249E+01  -0.3710089E+01   0.5693843E+00   0.2695353E+03   0.2430616E+01
 420   0.2623249E+01  -0.3710106E+01   0.5693864E+00   0.2695341E+03   0.2430614E+01
 420   0.2623249E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 420   0.2623249E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 420   0.2623249E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 420   0.2623249E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 420   0.2623249E+01  -0.4754295E+01   0.6770862E+00   0.2103361E+03   0.2322914E+01
 420   0.2623249E+01  -0.4754298E+01   0.6770864E+00   0.2103360E+03   0.2322914E+01
 420   0.2623249E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 421   0.2624282E+01  -0.1843811E-04  -0.4734284E+01   0.5423549E+08   0.7734284E+01
 421   0.2624282E+01  -0.3575100E-03  -0.3446712E+01   0.2797125E+07   0.6446712E+01
 421   0.2624282E+01  -0.5618250E-03  -0.3250399E+01   0.1779914E+07   0.6250399E+01
 421   0.2624282E+01  -0.7108667E-03  -0.3148212E+01   0.1406734E+07   0.6148212E+01
 421   0.2624282E+01  -0.5416790E-02  -0.2266258E+01   0.1846112E+06   0.5266258E+01
 421   0.2624282E+01  -0.9959754E-01  -0.1001751E+01   0.1004041E+05   0.4001751E+01
 421   0.2624282E+01  -0.1137209E+00  -0.9441599E+00   0.8793462E+04   0.3944160E+01
 421   0.2624282E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 421   0.2624282E+01  -0.1577759E+01   0.1980405E+00   0.6338106E+03   0.2801959E+01
 421   0.2624282E+01  -0.1604985E+01   0.2054710E+00   0.6230588E+03   0.2794529E+01
 421   0.2624282E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 421   0.2624282E+01  -0.3710089E+01   0.5693843E+00   0.2695353E+03   0.2430616E+01
 421   0.2624282E+01  -0.3710106E+01   0.5693864E+00   0.2695341E+03   0.2430614E+01
 421   0.2624282E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 421   0.2624282E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 421   0.2624282E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 421   0.2624282E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 421   0.2624282E+01  -0.4754295E+01   0.6770862E+00   0.2103361E+03   0.2322914E+01
 421   0.2624282E+01  -0.4754298E+01   0.6770864E+00   0.2103360E+03   0.2322914E+01
 421   0.2624282E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 422   0.2625312E+01  -0.1842203E-04  -0.4734662E+01   0.5428283E+08   0.7734662E+01
 422   0.2625312E+01  -0.3566641E-03  -0.3447741E+01   0.2803759E+07   0.6447741E+01
 422   0.2625312E+01  -0.5604958E-03  -0.3251428E+01   0.1784135E+07   0.6251428E+01
 422   0.2625312E+01  -0.7091851E-03  -0.3149240E+01   0.1410069E+07   0.6149240E+01
 422   0.2625312E+01  -0.5404008E-02  -0.2267284E+01   0.1850479E+06   0.5267284E+01
 422   0.2625312E+01  -0.9959934E-01  -0.1001744E+01   0.1004023E+05   0.4001744E+01
 422   0.2625312E+01  -0.1136023E+00  -0.9446129E+00   0.8802640E+04   0.3944613E+01
 422   0.2625312E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 422   0.2625312E+01  -0.1577987E+01   0.1981035E+00   0.6337187E+03   0.2801897E+01
 422   0.2625312E+01  -0.1604985E+01   0.2054711E+00   0.6230586E+03   0.2794529E+01
 422   0.2625312E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 422   0.2625312E+01  -0.3710089E+01   0.5693843E+00   0.2695353E+03   0.2430616E+01
 422   0.2625312E+01  -0.3710106E+01   0.5693864E+00   0.2695341E+03   0.2430614E+01
 422   0.2625312E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 422   0.2625312E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 422   0.2625312E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 422   0.2625312E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 422   0.2625312E+01  -0.4754295E+01   0.6770862E+00   0.2103361E+03   0.2322914E+01
 422   0.2625312E+01  -0.4754298E+01   0.6770864E+00   0.2103360E+03   0.2322914E+01
 422   0.2625312E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 423   0.2626340E+01  -0.1840585E-04  -0.4735044E+01   0.5433054E+08   0.7735044E+01
 423   0.2626340E+01  -0.3558222E-03  -0.3448767E+01   0.2810393E+07   0.6448767E+01
 423   0.2626340E+01  -0.5591728E-03  -0.3252454E+01   0.1788356E+07   0.6252454E+01
 423   0.2626340E+01  -0.7075114E-03  -0.3150267E+01   0.1413405E+07   0.6150267E+01
 423   0.2626340E+01  -0.5391285E-02  -0.2268308E+01   0.1854845E+06   0.5268308E+01
 423   0.2626340E+01  -0.9960110E-01  -0.1001736E+01   0.1004005E+05   0.4001736E+01
 423   0.2626340E+01  -0.1134846E+00  -0.9450631E+00   0.8811768E+04   0.3945063E+01
 423   0.2626340E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 423   0.2626340E+01  -0.1578214E+01   0.1981659E+00   0.6336276E+03   0.2801834E+01
 423   0.2626340E+01  -0.1604986E+01   0.2054712E+00   0.6230584E+03   0.2794529E+01
 423   0.2626340E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 423   0.2626340E+01  -0.3710089E+01   0.5693843E+00   0.2695353E+03   0.2430616E+01
 423   0.2626340E+01  -0.3710106E+01   0.5693863E+00   0.2695341E+03   0.2430614E+01
 423   0.2626340E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 423   0.2626340E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 423   0.2626340E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 423   0.2626340E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 423   0.2626340E+01  -0.4754295E+01   0.6770862E+00   0.2103361E+03   0.2322914E+01
 423   0.2626340E+01  -0.4754298E+01   0.6770864E+00   0.2103360E+03   0.2322914E+01
 423   0.2626340E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 424   0.2627366E+01  -0.1838958E-04  -0.4735428E+01   0.5437862E+08   0.7735428E+01
 424   0.2627366E+01  -0.3549842E-03  -0.3449791E+01   0.2817026E+07   0.6449791E+01
 424   0.2627366E+01  -0.5578560E-03  -0.3253478E+01   0.1792577E+07   0.6253478E+01
 424   0.2627366E+01  -0.7058456E-03  -0.3151290E+01   0.1416741E+07   0.6151290E+01
 424   0.2627366E+01  -0.5378623E-02  -0.2269329E+01   0.1859212E+06   0.5269329E+01
 424   0.2627366E+01  -0.9960281E-01  -0.1001728E+01   0.1003988E+05   0.4001728E+01
 424   0.2627366E+01  -0.1133678E+00  -0.9455103E+00   0.8820847E+04   0.3945510E+01
 424   0.2627366E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 424   0.2627366E+01  -0.1578439E+01   0.1982279E+00   0.6335371E+03   0.2801772E+01
 424   0.2627366E+01  -0.1604986E+01   0.2054713E+00   0.6230583E+03   0.2794529E+01
 424   0.2627366E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 424   0.2627366E+01  -0.3710089E+01   0.5693843E+00   0.2695353E+03   0.2430616E+01
 424   0.2627366E+01  -0.3710106E+01   0.5693863E+00   0.2695341E+03   0.2430614E+01
 424   0.2627366E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 424   0.2627366E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 424   0.2627366E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 424   0.2627366E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 424   0.2627366E+01  -0.4754295E+01   0.6770862E+00   0.2103361E+03   0.2322914E+01
 424   0.2627366E+01  -0.4754298E+01   0.6770864E+00   0.2103360E+03   0.2322914E+01
 424   0.2627366E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01


 425   0.2628389E+01  -0.1837321E-04  -0.4735815E+01   0.5442707E+08   0.7735815E+01
 425   0.2628389E+01  -0.3541502E-03  -0.3450812E+01   0.2823660E+07   0.6450812E+01
 425   0.2628389E+01  -0.5565454E-03  -0.3254499E+01   0.1796799E+07   0.6254499E+01
 425   0.2628389E+01  -0.7041876E-03  -0.3152312E+01   0.1420076E+07   0.6152312E+01
 425   0.2628389E+01  -0.5366019E-02  -0.2270348E+01   0.1863579E+06   0.5270348E+01
 425   0.2628389E+01  -0.9960449E-01  -0.1001721E+01   0.1003971E+05   0.4001721E+01
 425   0.2628389E+01  -0.1132519E+00  -0.9459546E+00   0.8829876E+04   0.3945955E+01
 425   0.2628389E+01  -0.2119137E+00  -0.6738410E+00   0.4718902E+04   0.3673841E+01
 425   0.2628389E+01  -0.1578663E+01   0.1982894E+00   0.6334474E+03   0.2801711E+01
 425   0.2628389E+01  -0.1604987E+01   0.2054715E+00   0.6230581E+03   0.2794529E+01
 425   0.2628389E+01  -0.3165900E+01   0.5004972E+00   0.3158660E+03   0.2499503E+01
 425   0.2628389E+01  -0.3710089E+01   0.5693843E+00   0.2695353E+03   0.2430616E+01
 425   0.2628389E+01  -0.3710106E+01   0.5693863E+00   0.2695341E+03   0.2430614E+01
 425   0.2628389E+01  -0.4480194E+01   0.6512968E+00   0.2232046E+03   0.2348703E+01
 425   0.2628389E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 425   0.2628389E+01  -0.4507098E+01   0.6538970E+00   0.2218722E+03   0.2346103E+01
 425   0.2628389E+01  -0.4552664E+01   0.6582656E+00   0.2196516E+03   0.2341734E+01
 425   0.2628389E+01  -0.4754295E+01   0.6770862E+00   0.2103361E+03   0.2322914E+01
 425   0.2628389E+01  -0.4754298E+01   0.6770864E+00   0.2103360E+03   0.2322914E+01
 425   0.2628389E+01  -0.5021153E+01   0.7008035E+00   0.1991574E+03   0.2299197E+01
